2,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,9,1,1,0,0,0.03,0.05,0,255,3,0.01,0.07,0,0,1,1,0,0,10,18
2,0,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,1,1,0,0,0.28,0.15,0,255,11,0.04,0.08,0,0,1,1,0,0,10,18
2,0,23,8,149,43465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,1,0.05,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,12,20
2,0,23,10,300,8435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,38,0,0,0,0,1,0,0.05,166,255,1,0,0.01,0.02,0,0,0,0,12,21
3,0,42,10,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,1,0,0,130,130,1,0,1,0,0,0,0,0,12,19
2,7232,2,10,7248552,1437092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,11,2,0.18,0.36,0.09,0,0,0,0,0,12,20
2,0,23,10,297,2120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
3,0,12,10,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,255,236,0.93,0.01,0,0,0,0,0.02,0,12,18
2,0,23,10,241,382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
2,0,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,67,67,1,0,0.01,0,0,0,0.18,0.18,1,12
2,0,23,10,195,5760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,1,0,0.17,10,255,1,0,0.1,0.05,0,0,0,0,12,21
2,0,23,10,2426,2737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,12,255,1,0,0.08,0.07,0,0,0,0,12,20
2,0,23,10,306,636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,12,21
2,0,52,10,2704,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,117,0.46,0.02,0,0,0,0.01,0,0,12,20
2,1,52,10,850,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,178,136,0.76,0.02,0.01,0,0,0,0,0,12,21
2,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,18,1,1,0,0,0.09,0.07,0,255,20,0.08,0.07,0,0,1,1,0,0,10,18
2,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,20,1,1,0,0,0.26,0.05,0,255,60,0.24,0.02,0.02,0,1,1,0,0,10,19
2,0,23,10,198,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,2,1,0,0.5,0,0,0,0,0,12,20
2,0,20,10,0,20595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,183,125,0.55,0.03,0.01,0.02,0,0,0,0,12,20
2,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,13,1,1,0,0,0.09,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,10,20
3,0,12,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0,0,0,0,1,0,0,255,250,0.98,0.01,0.01,0,0,0,0,0,12,18
2,0,23,10,248,11732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13,255,1,0,0.08,0.04,0,0,0,0,12,21
2,0,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0.33,1,0,0.67,105,105,1,0,0.01,0,0,0,0.01,0.01,1,12
3,12202,42,10,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.89,1,0,0,0,0,0,12,21
3,4530,42,10,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.69,0.91,0,0,0,0,0,12,21
2,0,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0.25,1,0,0.5,255,255,1,0,0,0,0,0,0.03,0.03,1,16
2,0,23,10,323,3198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76,82,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,12,21
3,0,47,10,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,109,93,0.85,0.02,0.85,0,0,0,0,0,11,13
3,0,12,10,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,155,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,12,20
2,0,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,0,0,1,1,0.01,0.07,0,255,1,0,0.06,0,0,0,0,1,1,10,21
2,0,23,10,214,22841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,44,0,0,0,0,1,0,0.09,175,255,1,0,0.01,0.01,0,0,0,0,12,21
2,0,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2,1,1,0,0,0.01,0.07,0,255,2,0.01,0.08,0,0,1,1,0,0,10,20
2,0,52,10,1611,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,85,170,0.72,0.05,0.01,0.01,0,0,0,0,12,21
2,0,23,10,191,2536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,107,255,1,0,0.01,0.05,0,0,0,0,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,11,1,1,0,0,0.05,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,10,21
2,0,23,10,224,8621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,18,0,0,0,0,1,0,0.22,14,255,1,0,0.07,0.07,0,0,0,0,12,21
1,0,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,45,0.18,0.04,0.18,0,0.24,0,0.02,0,18,19
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,16,1,1,0,0,0.06,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,10,21
2,0,20,10,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,133,39,0.2,0.03,0.2,0.05,0,0,0,0,12,20
2,0,23,10,331,8415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,20,255,1,0,0.05,0.02,0,0,0,0,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,1,1,0,0,0.14,0.07,0,255,18,0.07,0.06,0,0,1,1,0,0,10,21
2,0,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,18,1,1,0,0,0.07,0.05,0,255,18,0.07,0.05,0,0,1,1,0,0,10,20
2,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,19,1,1,0,0,0.07,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,10,20
1,0,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0,1,0,1,1,25,1,0,1,0.52,0,0,0,0,6,15
2,28,19,10,1051,3081,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,114,2,0.02,0.04,0.01,0,0,0,0,0,12,20
2,0,23,10,222,310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,60,255,1,0,0.02,0.01,0,0.01,0,0,12,21
3,0,47,10,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.5,0,255,235,0.92,0.01,0,0,0,0,0,0,12,18
2,18521,42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.73,1,0,0,0,1,1,15,15
2,0,52,10,1966,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,255,203,0.8,0.02,0,0,0,0,0,0,12,21
2,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0.62,0.62,1,0,0,24,171,1,0,0.04,0.19,0,0,0.83,0.98,12,20
1,0,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,1,0,1,3,195,1,0,1,0.25,0,0,0,0,11,15
2,0,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,128,127,0.41,0.03,0.01,0.02,0,0,0.02,0.03,12,18
2,0,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,16,1,1,0,0,0.08,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,10,20
2,0,23,10,346,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,21
3,0,12,10,42,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,273,0,0,0,0,1,0,0,255,206,0.81,0.01,0,0,0,0,0,0,12,18
3,0,12,10,45,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,154,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,12,20
2,0,23,10,306,1041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,78,255,1,0,0.01,0.04,0,0,0,0,12,21
2,0,23,10,324,2178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,38,255,1,0,0.03,0.07,0.03,0.01,0,0,12,21
1,0,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,1,1,85,1,0,1,0.51,0,0,0,0,6,17
2,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,8,1,1,0,0,0.08,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,10,19
2,0,19,10,103,292,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,0,117,2,0.02,0.11,0.01,0,0,0,0.03,0,17,6
2,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,8,0,0,1,1,0.03,0.07,0,255,8,0.03,0.07,0,0,0,0,1,1,10,20
2,0,23,10,224,3462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,12,21
1,0,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,1,0,1,3,115,1,0,1,0.25,0,0,0,0,11,15
2,0,23,10,179,6654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,31,0,0,0,0,1,0,0.13,140,255,1,0,0.01,0.04,0,0,0,0,12,21
2,3,52,10,994,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,155,0.61,0.01,0,0,0,0,0,0,12,21
2,0,23,10,179,5592,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,12,255,1,0,0.08,0.02,0,0,0,0,12,21
1,0,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,1,0,1,2,32,1,0,1,0.5,0,0,0,0,6,15
2,0,23,10,206,955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,0.14,164,255,1,0,0.01,0.03,0,0,0,0,12,21
2,0,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,32,32,1,0,0.03,0,0,0,0.06,0.06,1,12
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,18,1,1,0,0,0.07,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,10,21
2,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,9,1,1,0,0,0.04,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,10,21
2,0,23,10,250,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0,0,1,0,0.12,200,255,1,0,0,0.02,0,0,0,0,12,21
2,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,1,1,0,0,0.07,0.14,0,255,62,0.24,0.02,0.01,0,1,1,0,0,10,18
2,0,23,10,216,5905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,131,255,1,0,0.01,0.02,0,0,0,0,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,16,1,1,0,0,0.09,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,10,21
1,0,15,10,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,444,0,0,0,0,1,0,0,218,218,1,0,1,0,0,0,0,0,18,18
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4,1,1,0,0,0.04,0.06,0,31,15,0.48,0.19,0.03,0,1,1,0,0,10,18
2,0,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,19,1,1,0,0,0.16,0.06,0,255,19,0.07,0.05,0,0,1,1,0,0,10,20
2,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2,1,1,0,0,0.01,0.07,0,255,2,0.01,0.06,0,0,1,1,0,0,10,18
3,6616,42,10,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,3,0.01,0.65,0.98,0,0,0,0,0,12,21
1,0,15,10,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,18,19
2,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,9,255,1,0,0.11,0.14,0,0,1,0.74,12,21
2,0,20,10,15377,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,157,49,0.17,0.45,0.17,0.04,0,0,0.42,0.02,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,16,1,1,0,0,0.06,0.05,0,255,16,0.06,0.04,0,0,1,1,0,0,10,21
2,0,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,1,1,1,0,0,0.01,0.08,0,255,1,0,0.08,0,0,1,1,0,0,10,20
3,0,12,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,86,63,0.27,0.06,0.27,0.03,0,0,0,0,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,13,1,1,0,0,0.1,0.06,0,82,13,0.16,0.09,0.01,0,1,1,0,0,10,18
2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,7,1,1,0,0,0.06,0.06,0,255,7,0.03,0.05,0,0,1,1,0,0,10,18
2,0,23,10,205,4275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0.08,0.08,1,0,0,39,255,1,0,0.03,0.04,0,0,0.05,0.01,12,21
2,0,23,10,335,1721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,33,255,1,0,0.03,0.06,0,0,0,0,12,21
2,0,52,10,2276,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,29,212,0.76,0.1,0.03,0.01,0,0,0,0,12,21
1,0,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,145,0.57,0.02,0.57,0,0.01,0,0.02,0,18,19
2,0,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,6,1,1,0,0,0.02,0.06,0,255,6,0.02,0.08,0,0,1,1,0,0,10,20
2,0,23,10,301,291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,30,255,1,0,0.03,0.03,0,0.02,0,0,12,21
2,0,23,10,250,1800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,244,0.96,0.02,0,0,0,0,0,0,12,21
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,21,1,1,0,0,0.15,0.05,0,255,21,0.08,0.04,0,0,1,1,0,0,10,21
2,0,1,10,76,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,39,10,0.26,0.05,0.03,0,0,0,0.13,0.5,12,21
2,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,9,0,0,1,1,0.03,0.06,0,255,9,0.04,0.07,0,0,0,0,1,1,10,20
1,0,15,10,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,5,155,0.8,0.4,0.8,0.01,0.2,0,0,0,14,12
2,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,31,1,0,0.5,0.1,0,0,1,1,12,21
2,2,52,10,1452,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,115,78,0.68,0.03,0.01,0,0.01,0.01,0,0,12,21
2,0,23,10,317,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,128,255,1,0,0.01,0.02,0,0,0,0,12,21
2,0,20,10,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,5,0.02,0.01,0.02,0,0,0,0,0,12,19
2,0,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,17,0,0,1,1,0.06,0.06,0,255,17,0.07,0.07,0,0,0,0,1,1,10,21
2,0,23,10,212,11836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,13,255,1,0,0.08,0.05,0,0,0,0,12,21
3,2005,42,10,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.64,0.95,0,0,0,0,0,12,21
2,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,1,1,0,0,0.01,0.05,0,255,1,0,0.05,0,0,1,1,0,0,10,20
2,0,23,10,327,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,255,1,0,0,0,0,0,0,0,12,21
2,0,52,10,727,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,65,15,0.23,0.09,0.02,0,0,0,0,0,12,21
2,0,23,10,231,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.75,57,255,1,0,0.02,0.03,0,0,0,0,12,21
2,1,52,10,2041,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,160,108,0.47,0.04,0.01,0.02,0,0,0,0,12,21
2,0,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,14,1,1,0,0,0.13,0.06,0,255,14,0.05,0.05,0,0,1,1,0,0,10,20
1,0,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0,1,0,1,1,255,1,0,1,0.5,0,0,0,0,6,18
2,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,1,1,1,0,0,0,0.05,0,255,1,0,0.05,0,0,1,1,0,0,10,19
1,0,15,10,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,457,0,0,0,0,1,0,0,202,202,1,0,1,0,0,0,0,0,18,18
2,9741,42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.74,1,0,0,0,1,1,15,15
1,0,14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,1,0,1,1,80,1,0,1,0.26,0,0,0,0,11,17
2,0,20,10,276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,165,83,0.39,0.03,0.39,0.02,0,0,0,0,12,21
3,0,42,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0.08,0.54,0,255,1,0,0.18,1,0,0,0,0,0,17,19
2,0,52,10,2290,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,190,118,0.62,0.03,0.01,0,0.01,0.01,0,0,12,21
2,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,173,1,0.01,0.16,0.31,0,0,0,0.31,1,15,15
2,0,23,10,295,26504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,10,255,1,0,0.1,0.01,0,0,0,0,12,21
2,0,23,10,206,2398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,23,255,1,0,0.04,0.03,0,0,0,0,12,21
3,0,12,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,255,248,0.97,0.01,0.01,0,0,0,0,0,12,21
3,0,12,10,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,12,18
2,0,23,10,280,3307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,121,157,1,0,0.01,0.01,0,0,0,0,12,21
1,0,14,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,37,1,0,1,0.27,0,0,0,0,6,18
1,0,15,10,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,149,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,18,18
2,0,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,6,1,1,0,0,0.02,0.05,0,255,6,0.02,0.05,0,0,1,1,0,0,10,20
2,0,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,23,1,1,0,0,0.08,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,10,18
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,10,1,1,0,0,0.05,0.06,0,59,8,0.14,0.15,0.02,0,0.76,1,0.02,0,10,18
2,0,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,1,1,0,0,0.02,0.07,0,255,2,0.01,0.07,0,0,1,1,0,0,10,20
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,19,1,1,0,0,0.19,0.06,0,255,32,0.13,0.06,0,0,1,1,0,0,10,18
2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,10,20
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,11,1,1,0,0,0.08,0.06,0,255,4,0.02,0.06,0,0,1,1,0,0,10,21
3,0,12,10,45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,295,0,0,0,0,1,0.01,0,255,254,1,0.01,0,0,0,0,0,0,12,18
2,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.2,0,0.79,1,0,1,0,255,1,0,1,0,0,0.19,0,0.81,1,17,20
2,0,23,10,246,12621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,197,255,1,0,0.01,0.01,0,0,0,0,12,21
2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,10,1,1,0,0,0.08,0.06,0,255,10,0.04,0.05,0,0,1,1,0,0,10,20
2,0,23,10,204,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,144,255,1,0,0.01,0.04,0,0,0,0,12,21
3,0,12,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,240,0,0,0,0,1,0,0.02,255,254,1,0.01,0.01,0,0,0,0,0,12,18
2,0,23,10,167,12937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,9,255,1,0,0.11,0.04,0,0,0,0.01,12,21
2,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,13,0,0,1,1,0.16,0.06,0,255,13,0.05,0.06,0,0,0,0,1,1,10,21
3,0,12,10,45,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,155,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,12,20
2,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,4,1,1,0,0,0.02,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,10,18
2,0,42,10,10261,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0.08,0.67,0,135,1,0.01,0.07,0.44,0,0,0,0,0,12,20
2,0,23,10,191,2529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0,0.27,3,255,1,0,0.33,0.01,0,0,0,0,12,21
2,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,19,1,1,0,0,0.14,0.05,0,255,19,0.07,0.05,0,0,1,1,0,0,10,20
2,0,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,16,1,1,0,0,0.12,0.07,0,255,36,0.14,0.05,0,0,1,1,0,0,10,18
2,2,20,10,2194619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,81,0.32,0.02,0.32,0,0,0,0,0,12,20
